-36.0, -55.0, 20.0, 26.0, -38.0, -25.0, -3.0, -11.0
20.0, -11.0, 116.0, 89.0, 26.0, 17.0, 4.0, -9.0
7.0, -17.0, -24.0, -104.0, -18.0, -3.0, 3.0, -12.0
-21.0, 13.0, -67.0, -73.0, -18.0, -11.0, 0.0, -14.0
22.0, 36.0, 28.0, -9.0, 9.0, 8.0, 1.0, -6.0
-21.0, -11.0, 81.0, 9.0, -2.0, 9.0, 9.0, -1.0
19.0, -5.0, 9.0, 18.0, 13.0, 7.0, -1.0, -10.0
-17.0, 12.0, -67.0, -121.0, -42.0, -30.0, -5.0, -16.0
36.0, 35.0, 11.0, 119.0, 55.0, 44.0, -5.0, -7.0
-23.0, -16.0, -30.0, -28.0, -25.0, -34.0, -10.0, -16.0
19.0, 2.0, 80.0, 73.0, 36.0, 38.0, 9.0, -7.0
-12.0, -13.0, 58.0, 16.0, -5.0, -15.0, -5.0, -18.0
15.0, 0.0, -32.0, 40.0, 8.0, 11.0, 13.0, -14.0
-36.0, 3.0, -82.0, -83.0, -21.0, -16.0, -8.0, -17.0
4.0, 9.0, -83.0, -95.0, -20.0, -6.0, 5.0, -12.0
56.0, 34.0, 112.0, 119.0, 84.0, 53.0, -5.0, -6.0
-50.0, -87.0, 36.0, 31.0, -53.0, -45.0, -10.0, -15.0
36.0, 8.0, 108.0, 78.0, 43.0, 26.0, 5.0, -10.0
-35.0, -60.0, -111.0, -67.0, -39.0, -34.0, -1.0, -15.0
-23.0, 4.0, -35.0, -15.0, -15.0, -1.0, -2.0, -18.0
9.0, -15.0, 51.0, -19.0, 0.0, 11.0, 19.0, -6.0
16.0, -4.0, -47.0, -14.0, 1.0, -3.0, -7.0, -21.0
-46.0, -44.0, -31.0, -39.0, -50.0, -44.0, -14.0, -19.0
55.0, 9.0, 79.0, 126.0, 64.0, 38.0, -3.0, -11.0
-82.0, -121.0, -86.0, -128.0, -74.0, -52.0, -4.0, -22.0
-1.0, -7.0, 3.0, -9.0, -6.0, -10.0, 2.0, -9.0
31.0, 44.0, 37.0, -15.0, 25.0, 25.0, 4.0, -17.0
-16.0, 49.0, 55.0, 65.0, 1.0, -12.0, -1.0, -11.0
63.0, 37.0, 6.0, 59.0, 72.0, 57.0, 1.0, -11.0
-14.0, -18.0, -22.0, -29.0, -26.0, -15.0, -2.0, -13.0
-8.0, -7.0, 77.0, 90.0, -6.0, 3.0, 16.0, -2.0
41.0, -7.0, 47.0, 60.0, 32.0, 34.0, -5.0, -16.0
-34.0, 25.0, 31.0, 8.0, -21.0, -46.0, -12.0, -23.0
45.0, 90.0, 115.0, 100.0, 79.0, 56.0, 1.0, -2.0
-5.0, 60.0, 83.0, 59.0, 3.0, -5.0, -13.0, -20.0
4.0, 35.0, 38.0, -31.0, -15.0, -11.0, -2.0, -15.0
27.0, 26.0, -65.0, 10.0, 27.0, 21.0, -1.0, -16.0
29.0, 31.0, 48.0, 76.0, 51.0, 34.0, -9.0, -19.0
-41.0, -34.0, 50.0, 41.0, -37.0, -24.0, 5.0, -6.0
-58.0, -47.0, -49.0, -90.0, -75.0, -49.0, 10.0, -12.0
-4.0, 30.0, -29.0, -91.0, -8.0, 1.0, -1.0, -12.0
-8.0, -36.0, -27.0, 25.0, -16.0, -6.0, 11.0, -13.0
-21.0, -13.0, 12.0, 42.0, -15.0, -21.0, 2.0, -17.0
21.0, 18.0, -26.0, 45.0, 32.0, 32.0, 2.0, -12.0
-14.0, -27.0, 96.0, 18.0, -11.0, -16.0, -10.0, -17.0
-1.0, -29.0, -11.0, 30.0, -22.0, -5.0, -9.0, -17.0
23.0, -19.0, 57.0, 11.0, 29.0, 13.0, 0.0, -4.0
5.0, 32.0, 74.0, 6.0, -2.0, -5.0, -7.0, -12.0
39.0, 38.0, 45.0, 81.0, 36.0, 35.0, 10.0, -15.0
-43.0, -23.0, 31.0, 15.0, -29.0, -40.0, -5.0, -14.0
23.0, 21.0, -83.0, 52.0, 48.0, 28.0, 2.0, -18.0
-16.0, -46.0, -31.0, -48.0, -25.0, -1.0, 7.0, -7.0
24.0, 52.0, 19.0, 74.0, 26.0, -8.0, -17.0, -22.0
-8.0, 3.0, -3.0, 7.0, -2.0, 4.0, -1.0, -8.0
-5.0, -44.0, -32.0, -36.0, -13.0, 8.0, 20.0, 5.0
-38.0, -113.0, -60.0, -18.0, -64.0, -53.0, 8.0, -8.0
28.0, -42.0, 56.0, 53.0, 43.0, 29.0, 18.0, 1.0
3.0, -28.0, -71.0, -89.0, 2.0, 7.0, 7.0, -15.0
-18.0, -49.0, -65.0, 42.0, -26.0, -35.0, -9.0, -25.0
16.0, -47.0, 13.0, 41.0, 17.0, 13.0, 13.0, -6.0
17.0, -103.0, -81.0, -68.0, 13.0, 25.0, 23.0, 2.0
-3.0, -23.0, 127.0, 79.0, 15.0, -9.0, 8.0, -10.0
13.0, 1.0, 33.0, 18.0, 29.0, 27.0, 6.0, -10.0
-30.0, -45.0, 51.0, 52.0, -14.0, -27.0, 5.0, -4.0
-36.0, -128.0, -36.0, -1.0, -32.0, -25.0, 17.0, 0.0
-9.0, -24.0, -48.0, -67.0, 11.0, -5.0, 12.0, -4.0
-37.0, -50.0, -46.0, -88.0, -46.0, -29.0, 8.0, -11.0
0.0, -56.0, -53.0, -36.0, 9.0, 10.0, 16.0, -12.0
-4.0, -15.0, 104.0, 85.0, 15.0, 11.0, 14.0, -7.0
-16.0, -68.0, -76.0, -39.0, -38.0, -21.0, 1.0, -10.0
13.0, 49.0, 73.0, -84.0, 8.0, 4.0, 2.0, -11.0
-11.0, -56.0, -39.0, -1.0, 9.0, -9.0, -3.0, -9.0
4.0, -3.0, 42.0, 36.0, 15.0, -1.0, 20.0, 2.0
4.0, -43.0, -55.0, -53.0, 17.0, 19.0, 15.0, -11.0
15.0, -11.0, -78.0, -20.0, 18.0, 7.0, -5.0, -17.0
-7.0, 5.0, -16.0, -10.0, -16.0, -7.0, 4.0, -12.0
10.0, -19.0, -45.0, -44.0, 37.0, 26.0, 10.0, -8.0
-75.0, -29.0, 77.0, -2.0, -74.0, -54.0, 15.0, 3.0
12.0, 17.0, 46.0, 52.0, 25.0, 14.0, 11.0, -3.0
4.0, -3.0, 27.0, -7.0, 10.0, 2.0, 20.0, 2.0
-6.0, -16.0, -100.0, -51.0, 14.0, 12.0, 1.0, -11.0
39.0, 51.0, 93.0, 93.0, 37.0, 20.0, 3.0, -12.0
-10.0, -9.0, 68.0, 28.0, 16.0, 1.0, 2.0, -11.0
-14.0, -87.0, -57.0, -55.0, -41.0, -14.0, 16.0, -11.0
-32.0, -114.0, -47.0, -25.0, -49.0, -25.0, 16.0, -8.0
17.0, -28.0, 16.0, -1.0, 20.0, 11.0, 4.0, -6.0
-14.0, -20.0, -36.0, -1.0, -8.0, -9.0, 3.0, -13.0
-1.0, -30.0, -12.0, 66.0, 38.0, 14.0, 2.0, -16.0
37.0, 52.0, 127.0, 94.0, 19.0, 29.0, -2.0, -13.0
-64.0, -43.0, -42.0, -114.0, -72.0, -53.0, -10.0, -24.0
-24.0, 32.0, 43.0, 1.0, -16.0, -11.0, 8.0, -11.0
31.0, 48.0, -1.0, 29.0, 28.0, 35.0, 6.0, -15.0
-51.0, -40.0, -86.0, -66.0, -69.0, -60.0, -12.0, -18.0
-19.0, -19.0, -19.0, -92.0, -22.0, -7.0, 5.0, -15.0
48.0, 84.0, -7.0, 1.0, 34.0, 42.0, -4.0, -15.0
-34.0, -25.0, -43.0, -33.0, -34.0, -37.0, -7.0, -21.0
2.0, 37.0, 55.0, 14.0, 15.0, 5.0, -8.0, -22.0
52.0, 63.0, 30.0, 70.0, 49.0, 43.0, 3.0, -10.0
-31.0, 18.0, 64.0, 52.0, -29.0, -31.0, -14.0, -31.0
30.0, 61.0, 82.0, 33.0, 25.0, 25.0, -5.0, -15.0
-1.0, 36.0, 65.0, 8.0, -14.0, -17.0, -7.0, -12.0
53.0, 117.0, 5.0, 50.0, 94.0, 59.0, -11.0, -20.0
-19.0, 74.0, 127.0, 107.0, -20.0, -35.0, -21.0, -27.0
11.0, 46.0, 75.0, 19.0, 5.0, 4.0, -2.0, -9.0
5.0, 19.0, -57.0, -52.0, 18.0, 19.0, 4.0, -9.0
-5.0, -7.0, 10.0, 75.0, -21.0, -5.0, -12.0, -25.0
8.0, 11.0, -22.0, -18.0, 8.0, -3.0, -1.0, -19.0
-1.0, 36.0, 33.0, -11.0, -19.0, -8.0, -8.0, -19.0
-11.0, 18.0, -86.0, -54.0, -17.0, -12.0, -2.0, -20.0
-5.0, -25.0, -25.0, 13.0, -1.0, 7.0, 0.0, -14.0
-8.0, -26.0, -49.0, -20.0, -12.0, 1.0, -7.0, -17.0
20.0, 10.0, 115.0, 3.0, 17.0, 16.0, 6.0, -8.0
-59.0, -40.0, -13.0, 32.0, -34.0, -49.0, -20.0, -31.0
-33.0, -38.0, 42.0, -14.0, -31.0, -30.0, -3.0, -14.0
18.0, -2.0, -14.0, 0.0, -1.0, 15.0, -7.0, -12.0
29.0, 15.0, -14.0, 3.0, 36.0, 27.0, 4.0, -13.0
2.0, 20.0, 3.0, 14.0, 0.0, -7.0, -3.0, -19.0
4.0, -31.0, 3.0, 16.0, 10.0, 10.0, -5.0, -14.0
32.0, 79.0, -12.0, 41.0, 66.0, 39.0, -1.0, -10.0
-46.0, -10.0, 52.0, 30.0, -46.0, -33.0, -21.0, -29.0
34.0, 60.0, 94.0, 45.0, 24.0, 28.0, 8.0, -5.0
-47.0, -27.0, -2.0, -79.0, -60.0, -59.0, -1.0, -11.0
53.0, 64.0, 58.0, 59.0, 43.0, 32.0, -3.0, -21.0
-5.0, -5.0, 10.0, 26.0, -8.0, 0.0, 10.0, -12.0
-73.0, -73.0, -100.0, -100.0, -78.0, -71.0, -8.0, -15.0
40.0, 40.0, 42.0, 62.0, 49.0, 39.0, 3.0, -14.0
-10.0, -45.0, 34.0, -7.0, -18.0, -9.0, -3.0, -20.0
-10.0, 40.0, -93.0, -35.0, -14.0, -18.0, -6.0, -20.0
70.0, 85.0, 119.0, 73.0, 60.0, 63.0, 11.0, -2.0
-80.0, -20.0, -3.0, -46.0, -98.0, -94.0, -19.0, -31.0
4.0, 22.0, 29.0, 1.0, 1.0, -3.0, 5.0, -14.0
40.0, 56.0, 95.0, 66.0, 41.0, 30.0, -2.0, -11.0
-19.0, -21.0, 49.0, -26.0, -19.0, -28.0, -12.0, -20.0
11.0, 7.0, -10.0, 4.0, 11.0, 11.0, -4.0, -16.0
13.0, 13.0, -31.0, -4.0, -1.0, 5.0, -5.0, -10.0
-8.0, 13.0, -35.0, -48.0, 12.0, 21.0, -6.0, -16.0
-1.0, -3.0, 10.0, 75.0, 1.0, -9.0, -2.0, -14.0
7.0, 9.0, -2.0, 24.0, 42.0, 20.0, 3.0, -16.0
-26.0, -71.0, -54.0, -11.0, -24.0, -17.0, -2.0, -7.0
-5.0, -8.0, 42.0, -10.0, -18.0, -9.0, 10.0, -9.0
-3.0, -31.0, -16.0, -14.0, 7.0, 4.0, 7.0, -11.0
105.0, 127.0, 74.0, 95.0, 87.0, 88.0, 18.0, 5.0
-11.0, 79.0, 10.0, 7.0, 6.0, -24.0, -31.0, -29.0
4.0, 7.0, -23.0, 35.0, -10.0, -14.0, 1.0, -9.0
6.0, 8.0, -9.0, 5.0, 11.0, 14.0, 9.0, -16.0
1.0, -25.0, 8.0, 17.0, -1.0, -6.0, -6.0, -6.0
1.0, -14.0, -19.0, -32.0, -9.0, 13.0, 4.0, -8.0
46.0, -19.0, -67.0, -43.0, 49.0, 50.0, 5.0, -9.0
-31.0, -32.0, 68.0, 19.0, -35.0, -48.0, -18.0, -17.0
9.0, -23.0, 1.0, -6.0, 14.0, 15.0, -2.0, -14.0
40.0, 40.0, -59.0, -20.0, 23.0, 36.0, 2.0, -8.0
-27.0, 37.0, 44.0, 76.0, -18.0, -52.0, -21.0, -29.0
40.0, 39.0, -8.0, 27.0, 46.0, 49.0, 10.0, -4.0
1.0, 16.0, 12.0, 44.0, 18.0, 9.0, -5.0, -16.0
-75.0, -104.0, -53.0, -108.0, -110.0, -78.0, -9.0, -22.0
9.0, 22.0, 9.0, 2.0, 8.0, 2.0, -6.0, -17.0
24.0, 21.0, 49.0, 54.0, 20.0, 26.0, 6.0, -8.0
-39.0, 4.0, 74.0, -16.0, -39.0, -41.0, -13.0, -31.0
-25.0, -53.0, -59.0, -63.0, -49.0, -28.0, -3.0, -21.0
-2.0, -6.0, -24.0, -24.0, -9.0, -18.0, -1.0, -17.0
-31.0, -39.0, -28.0, -52.0, -31.0, -24.0, -7.0, -24.0
14.0, 34.0, 26.0, -49.0, 10.0, 26.0, -3.0, -21.0
-4.0, 36.0, 91.0, 37.0, -6.0, 2.0, -12.0, -25.0
-27.0, -13.0, -8.0, -37.0, -32.0, -23.0, -8.0, -17.0
32.0, 55.0, 10.0, 11.0, 35.0, 37.0, 1.0, -10.0
18.0, 53.0, 25.0, 65.0, 25.0, 9.0, -13.0, -21.0
-1.0, 90.0, -93.0, 11.0, 9.0, -5.0, -30.0, -31.0
-6.0, 52.0, 64.0, 3.0, -14.0, -13.0, -17.0, -25.0
3.0, 28.0, -50.0, -22.0, -1.0, -2.0, -7.0, -19.0
-6.0, 16.0, -47.0, 30.0, -1.0, -1.0, -13.0, -20.0
11.0, 50.0, 14.0, 2.0, 7.0, 16.0, -4.0, -23.0
8.0, 27.0, -28.0, 19.0, -11.0, 5.0, 1.0, -9.0
0.0, 17.0, -14.0, -40.0, -7.0, 3.0, -9.0, -20.0
7.0, 51.0, 24.0, -3.0, 0.0, -26.0, -6.0, -22.0
0.0, 84.0, 10.0, -37.0, 10.0, 23.0, -11.0, -17.0
0.0, 20.0, 8.0, 32.0, 9.0, 4.0, -3.0, -17.0
1.0, 18.0, -3.0, -4.0, -4.0, 3.0, -3.0, -21.0
-7.0, 10.0, -8.0, 15.0, -12.0, -11.0, -1.0, -9.0
18.0, 17.0, 39.0, 19.0, 12.0, 8.0, 3.0, -18.0
37.0, 4.0, 48.0, 80.0, 31.0, 29.0, 4.0, -15.0
-75.0, -84.0, 13.0, -21.0, -66.0, -71.0, -9.0, -14.0
-1.0, -7.0, -37.0, 18.0, -12.0, 3.0, 0.0, -8.0
12.0, 13.0, 103.0, 63.0, 21.0, 9.0, 4.0, -1.0
21.0, -12.0, 13.0, -58.0, 15.0, 14.0, -8.0, -23.0
15.0, -16.0, 6.0, 19.0, 23.0, 6.0, 1.0, -13.0
-15.0, -49.0, -49.0, -44.0, -15.0, -4.0, 1.0, -6.0
13.0, -34.0, 61.0, 51.0, 21.0, 6.0, 3.0, -12.0
-36.0, -102.0, -67.0, -80.0, -57.0, -34.0, -3.0, -6.0
15.0, -31.0, 57.0, 28.0, 18.0, 2.0, 4.0, -14.0
-14.0, -37.0, -33.0, -17.0, -8.0, -4.0, 5.0, -11.0
30.0, 2.0, -57.0, -19.0, 23.0, 25.0, 3.0, -13.0
18.0, -12.0, 63.0, 85.0, 44.0, 28.0, 17.0, 7.0
-38.0, -74.0, -127.0, -82.0, -61.0, -36.0, 8.0, -10.0
4.0, 18.0, 14.0, 46.0, -7.0, 4.0, -3.0, -17.0
29.0, 36.0, 19.0, 41.0, 23.0, 18.0, 2.0, -13.0
-5.0, 38.0, 31.0, -4.0, -13.0, -11.0, -8.0, -18.0
10.0, -2.0, -9.0, -14.0, 11.0, 11.0, 5.0, -15.0
0.0, -30.0, -14.0, -6.0, 6.0, 1.0, -3.0, -14.0
-9.0, -11.0, 10.0, -5.0, -28.0, -19.0, -9.0, -17.0
-11.0, -54.0, -103.0, -109.0, -48.0, -12.0, 1.0, -22.0
8.0, 12.0, 8.0, 79.0, 27.0, -13.0, -9.0, -12.0
-13.0, -47.0, -32.0, -25.0, -18.0, 4.0, 10.0, -1.0
-65.0, -108.0, -69.0, -89.0, -69.0, -59.0, -6.0, -23.0
6.0, 47.0, 60.0, 35.0, 18.0, 19.0, 5.0, -9.0
37.0, 41.0, 111.0, 114.0, 47.0, 36.0, 3.0, -9.0
-63.0, -37.0, 27.0, -9.0, -35.0, -41.0, -7.0, -24.0
21.0, 58.0, 48.0, 65.0, 23.0, 24.0, 8.0, -7.0
6.0, 36.0, -41.0, -3.0, 4.0, 0.0, 2.0, -20.0
3.0, -10.0, 38.0, -13.0, -2.0, 7.0, -1.0, -17.0
38.0, 7.0, 23.0, 59.0, 47.0, 38.0, 7.0, -4.0
-17.0, -64.0, -9.0, -29.0, -9.0, -8.0, 8.0, -10.0
-5.0, -21.0, 66.0, 9.0, -13.0, -22.0, 6.0, -11.0
14.0, -31.0, -22.0, 13.0, 33.0, 19.0, 17.0, -5.0
7.0, -23.0, 20.0, 48.0, 5.0, 2.0, 7.0, -18.0
0.0, -93.0, -70.0, -103.0, -26.0, 12.0, 11.0, -8.0
-17.0, -53.0, 64.0, 78.0, -12.0, -32.0, 6.0, -4.0
-9.0, -93.0, -14.0, 1.0, 2.0, 20.0, 15.0, -7.0
4.0, -31.0, 54.0, -3.0, 1.0, -6.0, 8.0, -7.0
16.0, -19.0, 27.0, 20.0, 23.0, 13.0, 14.0, -1.0
-5.0, -70.0, -37.0, -4.0, 7.0, 2.0, 6.0, -13.0
-4.0, -33.0, 38.0, 29.0, 6.0, 9.0, 8.0, -4.0
-53.0, -36.0, -4.0, -101.0, -91.0, -60.0, 12.0, -5.0
15.0, 21.0, 80.0, 82.0, 42.0, 5.0, 8.0, -12.0
-4.0, -69.0, -36.0, -21.0, -7.0, 6.0, 4.0, -7.0
-9.0, -52.0, 11.0, 20.0, 7.0, -7.0, 13.0, -11.0
20.0, -31.0, 67.0, 58.0, 43.0, 37.0, 14.0, -6.0
-19.0, -34.0, 64.0, 20.0, -46.0, -40.0, -3.0, -18.0
-3.0, -42.0, 36.0, 28.0, 8.0, 10.0, 12.0, -4.0
-1.0, -51.0, -3.0, -31.0, 3.0, -7.0, 15.0, -7.0
